15.834000 0.056459 0.761782 0.677028
15.835000 0.047170 0.672274 0.598221
15.836000 0.048097 0.516561 0.451014
15.837000 0.009952 0.350528 0.339083
15.838000 -0.050362 0.172716 0.222130
15.839000 -0.085392 0.043908 0.102716
15.840000 -0.104592 -0.075267 -0.013549
15.841000 -0.107886 -0.126232 -0.037730
15.842000 -0.098266 -0.170338 -0.082155
15.843000 -0.113160 -0.142144 -0.029467
15.844000 -0.117074 -0.062845 0.036827
15.845000 -0.079567 0.061002 0.113952
15.846000 -0.041092 0.219286 0.263247
15.847000 -0.014486 0.370614 0.379309
15.848000 0.031452 0.536098 0.476012
15.849000 0.060768 0.676763 0.603500
15.850000 0.057335 0.812636 0.739010
15.851000 0.080558 0.852792 0.779478
15.852000 0.080782 0.877946 0.783943
15.853000 0.100895 0.844635 0.724243
15.854000 0.077628 0.752820 0.652670
15.855000 0.040469 0.647208 0.591659
15.856000 0.005979 0.469031 0.450635
15.857000 -0.031850 0.295291 0.319932
15.858000 -0.093623 0.132133 0.223386
15.859000 -0.122590 -0.012955 0.098909
15.860000 -0.149070 -0.139754 -0.018773
15.861000 -0.164208 -0.200511 -0.068110
15.862000 -0.162289 -0.226481 -0.101713
15.863000 -0.179963 -0.190305 -0.044389
15.864000 -0.167896 -0.087924 0.042373
15.865000 -0.121439 0.025825 0.127193
15.866000 -0.089849 0.186129 0.256934
15.867000 -0.039728 0.333206 0.363848
15.868000 0.005368 0.471020 0.463688
15.869000 0.041006 0.611808 0.576710
15.870000 0.065737 0.753250 0.689948
15.871000 0.077307 0.827513 0.732969
15.872000 0.071291 0.856581 0.771685
15.873000 0.062813 0.811801 0.727839
15.874000 0.024732 0.711707 0.668221
15.875000 -0.024381 0.608852 0.619490
15.876000 -0.061066 0.445132 0.489370
15.877000 -0.086423 0.269714 0.356321
15.878000 -0.129205 0.117501 0.232681
15.879000 -0.160312 -0.014279 0.118779
15.880000 -0.201283 -0.150821 0.020337
15.881000 -0.234010 -0.217727 -0.015176
15.882000 -0.233456 -0.259894 -0.060826
15.883000 -0.191820 -0.227015 -0.051976
15.884000 -0.177202 -0.149094 0.024077
15.885000 -0.172835 -0.041386 0.128328
15.886000 -0.134685 0.136900 0.276972
15.887000 -0.092169 0.305599 0.382068
15.888000 -0.062040 0.467478 0.497256
15.889000 -0.022741 0.606767 0.598250
15.890000 0.006266 0.727651 0.707333
15.891000 0.021204 0.791327 0.753750
15.892000 0.042431 0.812505 0.768817
15.893000 0.027402 0.769663 0.741822
15.894000 0.010371 0.676179 0.665615
15.895000 -0.017141 0.577282 0.586790
15.896000 -0.053071 0.411645 0.457047
15.897000 -0.084791 0.256456 0.315979
15.898000 -0.116562 0.094353 0.191409
15.899000 -0.183465 -0.052339 0.118976
15.900000 -0.248964 -0.182707 0.056100
15.901000 -0.256857 -0.245520 0.011687
15.902000 -0.261916 -0.277244 -0.027260
15.903000 -0.254112 -0.235961 0.003134
15.904000 -0.228629 -0.127214 0.066872
15.905000 -0.198284 -0.028420 0.138358
15.906000 -0.163828 0.125771 0.268715
15.907000 -0.128907 0.289688 0.407390
15.908000 -0.086777 0.447781 0.529642
15.909000 -0.046568 0.586350 0.632328
15.910000 -0.016221 0.716838 0.724811
15.911000 -0.006937 0.776847 0.768568
15.912000 -0.028661 0.800185 0.803019
15.913000 -0.028954 0.756956 0.759854
15.914000 -0.042622 0.676136 0.694177
15.915000 -0.062420 0.568625 0.613625
15.916000 -0.093343 0.415384 0.477827
15.917000 -0.126716 0.224340 0.346394
15.918000 -0.174044 0.063111 0.235754
15.919000 -0.203839 -0.075819 0.136729
15.920000 -0.217780 -0.189965 0.024454
15.921000 -0.217968 -0.249904 -0.034997
15.922000 -0.212898 -0.249007 -0.054634
15.923000 -0.198659 -0.207380 -0.036048
15.924000 -0.182641 -0.118665 0.036944
15.925000 -0.156608 -0.026154 0.122261
15.926000 -0.115516 0.124880 0.247919
15.927000 -0.092365 0.305622 0.390039
15.928000 -0.075277 0.456659 0.504020
15.929000 -0.048256 0.583612 0.613022
15.930000 -0.027850 0.701299 0.734500
15.931000 -0.013807 0.773723 0.776525
15.932000 0.011249 0.812540 0.775525
15.933000 -0.002375 0.781066 0.750810
15.934000 -0.019366 0.702290 0.694467
15.935000 -0.046660 0.585368 0.635809
15.936000 -0.075673 0.435275 0.505188
15.937000 -0.132608 0.280370 0.380338
15.938000 -0.162098 0.119500 0.253441
15.939000 -0.174613 -0.019538 0.135612
15.940000 -0.200307 -0.157307 0.039217
15.941000 -0.217292 -0.232258 -0.017952
15.942000 -0.246578 -0.260957 -0.028415
15.943000 -0.269073 -0.229446 0.013982
15.944000 -0.259769 -0.155348 0.092301
15.945000 -0.214481 -0.046243 0.160626
15.946000 -0.167105 0.104909 0.290966
15.947000 -0.130131 0.277312 0.401645
15.948000 -0.102682 0.448167 0.529801
15.949000 -0.070900 0.587375 0.637865
15.950000 -0.057175 0.711592 0.746913
15.951000 -0.036330 0.760391 0.792857
15.952000 -0.021662 0.792120 0.797776
15.953000 -0.011794 0.775238 0.761314
15.954000 -0.034204 0.700613 0.691089
15.955000 -0.049524 0.591931 0.633316
15.956000 -0.073433 0.459075 0.516453
15.957000 -0.101323 0.292112 0.372191
15.958000 -0.110339 0.139168 0.216074
15.959000 -0.133378 0.023323 0.125287
15.960000 -0.214985 -0.109665 0.084500
15.961000 -0.277515 -0.203576 0.082357
15.962000 -0.299994 -0.242648 0.055821
15.963000 -0.293069 -0.207756 0.068563
15.964000 -0.259841 -0.110730 0.116921
15.965000 -0.239055 -0.007752 0.210235
15.966000 -0.202017 0.128810 0.326315
15.967000 -0.145337 0.293496 0.443768
15.968000 -0.094955 0.444858 0.542173
15.969000 -0.057000 0.599636 0.645664
15.970000 -0.030063 0.737727 0.749666
15.971000 -0.022210 0.816049 0.820538
15.972000 -0.006110 0.825094 0.824390
15.973000 -0.030424 0.781552 0.812945
15.974000 -0.042592 0.702068 0.732022
15.975000 -0.044110 0.623365 0.638207
15.976000 -0.066742 0.494034 0.518176
15.977000 -0.107564 0.303930 0.386774
15.978000 -0.152041 0.119405 0.268307
15.979000 -0.180936 -0.010585 0.154827
15.980000 -0.253689 -0.145015 0.081620
15.981000 -0.289734 -0.224229 0.035104
15.982000 -0.280101 -0.251901 0.002945
15.983000 -0.258198 -0.221472 0.039039
15.984000 -0.243131 -0.125988 0.117036
15.985000 -0.225802 -0.025275 0.185971
15.986000 -0.198476 0.124693 0.307894
15.987000 -0.161644 0.305784 0.462596
15.988000 -0.129221 0.458485 0.585017
15.989000 -0.084682 0.590986 0.682809
15.990000 -0.049582 0.726455 0.769601
15.991000 -0.033633 0.820216 0.834392
15.992000 -0.028775 0.845092 0.857819
15.993000 -0.025171 0.807139 0.834512
15.994000 -0.053966 0.713823 0.771822
15.995000 -0.079836 0.605661 0.672043
15.996000 -0.089155 0.482204 0.540162
15.997000 -0.128959 0.321746 0.425713
15.998000 -0.151231 0.163931 0.295058
15.999000 -0.181832 0.013913 0.196650
16.000000 -0.233798 -0.111707 0.117866
16.000999 -0.276405 -0.182160 0.072260
16.002001 -0.298397 -0.207116 0.063156
16.003000 -0.276271 -0.178078 0.075700
16.004000 -0.218868 -0.093266 0.122557
16.004999 -0.181209 0.001676 0.178803
16.006001 -0.156813 0.148363 0.286453
16.007000 -0.134089 0.324521 0.438541
16.007999 -0.131843 0.488975 0.596224
16.009001 -0.098757 0.609055 0.707256
16.010000 -0.069077 0.735552 0.804103
16.011000 -0.023970 0.816097 0.839326
16.011999 -0.014157 0.844426 0.849086
16.013000 -0.027003 0.826144 0.827636
16.014000 -0.044135 0.733244 0.760047
16.014999 -0.061659 0.636556 0.696160
16.016001 -0.089705 0.502331 0.597421
16.017000 -0.125173 0.330090 0.447711
16.018000 -0.138032 0.171395 0.290273
16.018999 -0.177968 0.040588 0.192366
16.020000 -0.235143 -0.104151 0.122707
16.021000 -0.268606 -0.184068 0.081339
16.021999 -0.265723 -0.206905 0.046512
16.023001 -0.274391 -0.177319 0.068300
16.024000 -0.274436 -0.105273 0.142578
16.025000 -0.255868 -0.015316 0.237592
16.025999 -0.206479 0.123087 0.339129
16.027000 -0.147943 0.323871 0.462060
16.028000 -0.083986 0.506773 0.559860
16.028999 -0.051251 0.627245 0.655715
16.030001 -0.013503 0.755835 0.758036
16.031000 0.038557 0.841319 0.794665
16.032000 0.047221 0.858703 0.809714
16.033001 0.009392 0.836860 0.816648
16.034000 -0.094012 0.752397 0.831309
16.035000 -0.154152 0.660542 0.785733
16.035999 -0.160807 0.521111 0.661476
16.037001 -0.170422 0.335935 0.510643
16.038000 -0.196288 0.175181 0.377858
16.039000 -0.226044 0.046632 0.246617
16.040001 -0.272007 -0.097632 0.146838
16.041000 -0.305809 -0.188314 0.108041
16.042000 -0.291803 -0.200733 0.089273
16.042999 -0.293869 -0.180620 0.109842
16.044001 -0.269461 -0.083410 0.169239
16.045000 -0.252736 0.024898 0.250269
16.046000 -0.202073 0.169769 0.354601
16.047001 -0.148431 0.341855 0.478282
16.048000 -0.105732 0.511214 0.608247
16.049000 -0.094045 0.644515 0.723350
16.049999 -0.086467 0.771051 0.825361
16.051001 -0.053893 0.847059 0.880709
16.052000 -0.055489 0.858238 0.905150
16.052999 -0.059230 0.828767 0.879725
16.054001 -0.078255 0.747524 0.811577
16.055000 -0.103835 0.649359 0.720063
16.056000 -0.135717 0.513553 0.621721
16.056999 -0.193900 0.326840 0.505780
16.058001 -0.211904 0.167365 0.374171
16.059000 -0.213590 0.035284 0.241406
16.059999 -0.252682 -0.092746 0.141511
16.061001 -0.269300 -0.160104 0.078848
16.062000 -0.265332 -0.174120 0.070631
16.063000 -0.259213 -0.159191 0.100287
16.063999 -0.252410 -0.097283 0.163412
16.065001 -0.247638 -0.003368 0.244586
16.066000 -0.234696 0.136776 0.360222
16.066999 -0.175918 0.344105 0.497583
16.068001 -0.152627 0.508546 0.645574
16.069000 -0.122771 0.636197 0.753615
16.070000 -0.059385 0.764588 0.823029
16.070999 -0.028265 0.861920 0.870092
16.072001 -0.054197 0.872669 0.902583
16.073000 -0.064835 0.851785 0.895257
16.073999 -0.078188 0.773594 0.839888
16.075001 -0.101842 0.680480 0.779486
16.076000 -0.103643 0.548382 0.648046
16.077000 -0.170893 0.378895 0.528771
16.077999 -0.216810 0.226515 0.412158
16.079000 -0.232347 0.079770 0.308679
16.080000 -0.225513 -0.045448 0.188683
16.080999 -0.288688 -0.132797 0.157259
16.082001 -0.296785 -0.148936 0.127040
16.083000 -0.294729 -0.138660 0.122910
16.084000 -0.258146 -0.054381 0.185684
16.084999 -0.212860 0.038610 0.248852
16.086000 -0.195499 0.161716 0.362018
16.087000 -0.148890 0.356519 0.496818
16.087999 -0.121615 0.532699 0.630753
16.089001 -0.106069 0.653602 0.742388
16.090000 -0.092602 0.774032 0.861067
16.091000 -0.085669 0.842879 0.930161
16.091999 -0.081784 0.870143 0.938222
16.093000 -0.087015 0.851599 0.915922
16.094000 -0.111782 0.782826 0.845649
16.094999 -0.125558 0.673164 0.778705
16.096001 -0.144502 0.537656 0.679010
16.097000 -0.175518 0.358535 0.531123
16.098000 -0.213668 0.198207 0.393240
16.099001 -0.239851 0.088204 0.293562
16.100000 -0.258213 -0.036419 0.193655
16.101000 -0.270619 -0.129136 0.140325
16.101999 -0.284312 -0.154551 0.130913
16.103001 -0.285015 -0.128994 0.143091
16.104000 -0.281999 -0.047124 0.209464
16.105000 -0.275937 0.044612 0.298254
16.106001 -0.237693 0.177980 0.409962
16.107000 -0.182235 0.366930 0.551870
16.108000 -0.127576 0.539305 0.658002
16.108999 -0.109438 0.675513 0.760756
16.110001 -0.092186 0.812877 0.881967
16.111000 -0.060098 0.891475 0.934192
16.112000 -0.044766 0.895299 0.946054
16.113001 -0.065934 0.882455 0.939475
16.114000 -0.090111 0.813271 0.865238
16.115000 -0.117078 0.717081 0.805592
16.115999 -0.161884 0.587196 0.722803
16.117001 -0.204573 0.393962 0.588783
16.118000 -0.223798 0.227906 0.442835
16.118999 -0.251847 0.090717 0.328299
16.120001 -0.280484 -0.035248 0.218496
16.121000 -0.296139 -0.111718 0.153584
16.122000 -0.294478 -0.129166 0.148843
16.122999 -0.309071 -0.129147 0.183202
16.124001 -0.303529 -0.049896 0.254458
16.125000 -0.278621 0.059115 0.322167
16.125999 -0.242897 0.202000 0.420529
16.127001 -0.210312 0.376317 0.570215
16.128000 -0.173640 0.522974 0.705279
16.129000 -0.134832 0.649900 0.791834
16.129999 -0.097269 0.790758 0.879906
16.131001 -0.093346 0.891908 0.965937
16.132000 -0.103919 0.902546 0.985951
16.132999 -0.093826 0.887723 0.975308
16.134001 -0.092908 0.815651 0.906936
16.135000 -0.113684 0.725596 0.819120
16.136000 -0.142828 0.608596 0.720873
16.136999 -0.208996 0.420222 0.599930
16.138000 -0.243316 0.253824 0.483934
16.139000 -0.265767 0.131667 0.386809
16.139999 -0.289182 0.002911 0.275297
16.141001 -0.297373 -0.073262 0.194912
16.142000 -0.283475 -0.089108 0.159193
16.143000 -0.294319 -0.090737 0.190036
16.143999 -0.267764 -0.030930 0.236290
16.145000 -0.254946 0.055399 0.322297
16.146000 -0.248061 0.183056 0.421964
16.146999 -0.205658 0.371656 0.553870
16.148001 -0.175041 0.529445 0.692350
16.149000 -0.155901 0.648237 0.808115
16.150000 -0.113859 0.786117 0.902121
16.150999 -0.082686 0.887149 0.967874
16.152000 -0.065631 0.929933 0.973543
16.153000 -0.062412 0.921787 0.962531
16.153999 -0.079319 0.829068 0.898443
16.155001 -0.113298 0.723974 0.832462
16.156000 -0.154931 0.603476 0.740337
16.157000 -0.206486 0.420263 0.600208
16.158001 -0.241521 0.263024 0.470705
16.159000 -0.269923 0.128170 0.385599
16.160000 -0.314645 -0.011280 0.290600
16.160999 -0.319481 -0.098379 0.222542
16.162001 -0.311893 -0.097312 0.186487
16.163000 -0.305498 -0.086017 0.185280
16.164000 -0.287672 -0.014811 0.252909
16.165001 -0.288181 0.085167 0.360450
16.166000 -0.252032 0.207166 0.463198
16.167000 -0.201248 0.398573 0.611218
16.167999 -0.181357 0.574459 0.735491
16.169001 -0.145435 0.696737 0.823751
16.170000 -0.121067 0.821084 0.929926
16.171000 -0.094024 0.901526 0.995314
16.172001 -0.100750 0.916258 1.024540
16.173000 -0.110769 0.921643 1.023421
16.174000 -0.134668 0.849749 0.961927
16.174999 -0.152805 0.757953 0.887722
16.176001 -0.163294 0.640206 0.785788
16.177000 -0.201802 0.439920 0.645828
16.177999 -0.249050 0.275395 0.516610
16.179001 -0.290368 0.157072 0.416220
16.180000 -0.331249 0.021302 0.312875
16.181000 -0.370978 -0.098696 0.261150
16.181999 -0.376498 -0.120885 0.248945
16.183001 -0.353868 -0.104971 0.237549
16.184000 -0.333427 -0.016284 0.286501
16.184999 -0.301369 0.107463 0.378245
16.186001 -0.259163 0.245572 0.489124
16.187000 -0.210352 0.428165 0.635415
16.188000 -0.171481 0.590170 0.752317
16.188999 -0.160040 0.716339 0.856388
16.190001 -0.128093 0.850389 0.961074
16.191000 -0.086531 0.944678 1.015302
16.191999 -0.065437 0.959810 1.022052
16.193001 -0.050139 0.960349 1.015264
16.194000 -0.069184 0.904748 0.962092
16.195000 -0.093938 0.808457 0.873459
16.195999 -0.130405 0.685711 0.790419
16.197001 -0.204523 0.480837 0.671962
16.198000 -0.265127 0.299307 0.561269
16.198999 -0.307497 0.170901 0.470514
16.200001 -0.325232 0.048221 0.346636
16.201000 -0.350769 -0.040316 0.278572
16.202000 -0.353471 -0.060215 0.268734
16.202999 -0.332078 -0.057235 0.270290
16.204000 -0.301003 0.031611 0.329902
16.205000 -0.276865 0.152877 0.410328
16.205999 -0.270561 0.282763 0.526159
16.207001 -0.223205 0.470090 0.677175
16.208000 -0.184793 0.607543 0.791487
16.209000 -0.154134 0.733935 0.889763
16.209999 -0.130978 0.885107 1.001006
16.211000 -0.119436 0.966659 1.057997
16.212000 -0.106444 0.980844 1.079877
16.212999 -0.118048 0.969396 1.088473
16.214001 -0.125664 0.903158 1.032691
16.215000 -0.158245 0.819074 0.973075
16.216000 -0.190600 0.704957 0.866893
16.216999 -0.240533 0.506728 0.712570
16.218000 -0.280729 0.336189 0.593317
16.219000 -0.308365 0.199783 0.506321
16.219999 -0.340236 0.072140 0.401881
16.221001 -0.359701 -0.010341 0.329729
16.222000 -0.365008 -0.014123 0.322564
16.223000 -0.356549 -0.012150 0.319768
16.224001 -0.343607 0.051419 0.384530
16.225000 -0.325558 0.134236 0.459374
16.226000 -0.266117 0.279262 0.541475
16.226999 -0.229315 0.474217 0.669049
16.228001 -0.179454 0.655871 0.803097
16.229000 -0.148854 0.773112 0.907818
16.230000 -0.124066 0.895881 1.018533
16.231001 -0.108698 0.995061 1.101786
16.232000 -0.089351 1.032601 1.108350
16.233000 -0.081506 1.045177 1.101185
16.233999 -0.117665 0.974426 1.066253
16.235001 -0.159437 0.868784 1.024794
16.236000 -0.191859 0.732198 0.932173
16.237000 -0.248110 0.554472 0.787051
16.238001 -0.275023 0.401337 0.655990
16.239000 -0.305334 0.275392 0.554978
16.240000 -0.324257 0.125586 0.447634
16.240999 -0.336339 0.017955 0.359568
16.242001 -0.336213 0.016491 0.345368
16.243000 -0.336078 0.034027 0.337613
16.243999 -0.318576 0.109006 0.410698
16.245001 -0.319628 0.202003 0.517505
16.246000 -0.289492 0.340551 0.628450
16.247000 -0.232403 0.535970 0.763719
16.247999 -0.198719 0.694149 0.871045
16.249001 -0.173441 0.808073 0.966051
16.250000 -0.149475 0.943461 1.066427
16.250999 -0.115824 1.036992 1.146222
16.252001 -0.113636 1.059840 1.167841
16.253000 -0.104771 1.074164 1.148848
16.254000 -0.112336 1.002290 1.106091
16.254999 -0.151203 0.893792 1.045623
16.256001 -0.176996 0.769259 0.941532
16.257000 -0.218796 0.591196 0.776789
16.257999 -0.243834 0.426948 0.643764
16.259001 -0.251078 0.292336 0.519481
16.260000 -0.258145 0.162657 0.416725
16.261000 -0.284742 0.071433 0.357900
16.261999 -0.302580 0.077972 0.366816
16.263000 -0.365116 0.066718 0.405509
16.264000 -0.367539 0.107704 0.461541
16.264999 -0.360182 0.192903 0.547724
16.266001 -0.324002 0.309091 0.641703
16.267000 -0.240744 0.514280 0.759892
16.268000 -0.226266 0.665758 0.880018
16.268999 -0.219175 0.791177 0.982644
16.270000 -0.185885 0.923464 1.091427
16.271000 -0.151348 1.024297 1.170698
16.271999 -0.133182 1.039192 1.168630
16.273001 -0.115048 1.063522 1.149383
16.274000 -0.140496 0.997011 1.105884
16.275000 -0.180119 0.884606 1.044256
16.275999 -0.204924 0.747587 0.942842
16.277000 -0.245590 0.558366 0.796998
16.278000 -0.276856 0.401706 0.652479
16.278999 -0.277403 0.284357 0.520278
16.280001 -0.324613 0.147246 0.452369
16.281000 -0.349332 0.043021 0.387815
16.282000 -0.342320 0.041147 0.378350
16.283001 -0.332418 0.040613 0.352991
16.284000 -0.307152 0.127746 0.405629
16.285000 -0.313122 0.219338 0.525342
16.285999 -0.326187 0.316283 0.642445
16.287001 -0.274083 0.515746 0.799852
16.288000 -0.226039 0.681274 0.914447
16.289000 -0.207226 0.800896 1.000514
16.290001 -0.186987 0.935537 1.099566
16.291000 -0.161611 1.019566 1.170360
16.292000 -0.156152 1.039137 1.192353
16.292999 -0.135095 1.048937 1.176914
16.294001 -0.143331 0.991024 1.119226
16.295000 -0.172694 0.903540 1.050887
16.296000 -0.201839 0.797990 0.956097
16.297001 -0.244885 0.576594 0.808278
16.298000 -0.276307 0.414339 0.681809
16.299000 -0.303589 0.289953 0.580166
16.299999 -0.341177 0.171743 0.481578
16.301001 -0.353599 0.076441 0.393778
16.302000 -0.352532 0.062310 0.390334
16.302999 -0.365217 0.033631 0.412078
16.304001 -0.371880 0.106401 0.476698
16.305000 -0.342870 0.211048 0.532100
16.306000 -0.317605 0.330622 0.624128
16.306999 -0.285670 0.509040 0.780731
16.308001 -0.259550 0.652705 0.921898
16.309000 -0.227906 0.784069 1.011357
16.309999 -0.187941 0.927302 1.106028
16.311001 -0.180701 1.038132 1.199172
16.312000 -0.184407 1.046892 1.211624
16.313000 -0.174074 1.043839 1.207221
16.313999 -0.175138 0.969935 1.144600
16.315001 -0.196472 0.864367 1.067404
16.316000 -0.216360 0.753261 0.960324
16.316999 -0.256639 0.565587 0.815085
16.318001 -0.317345 0.419360 0.703039
16.319000 -0.375051 0.299353 0.648418
16.320000 -0.392040 0.163220 0.540556
16.320999 -0.399677 0.063422 0.459870
16.322001 -0.397311 0.047993 0.432245
16.323000 -0.407884 0.041176 0.422361
16.323999 -0.378399 0.151578 0.499009
16.325001 -0.324380 0.256922 0.581173
16.326000 -0.309098 0.370552 0.679770
16.327000 -0.243935 0.576683 0.813150
16.327999 -0.191970 0.726438 0.905448
16.329000 -0.164125 0.846555 0.984952
16.330000 -0.156004 0.966984 1.116952
16.330999 -0.167017 1.069109 1.251817
16.332001 -0.172437 1.096101 1.271282
16.333000 -0.178727 1.112894 1.280794
16.334000 -0.224579 1.039613 1.247902
16.334999 -0.252184 0.929654 1.162394
16.336000 -0.274363 0.791078 1.060622
16.337000 -0.313124 0.576900 0.893892
16.337999 -0.325583 0.449642 0.730372
16.339001 -0.336155 0.314500 0.610677
16.340000 -0.382216 0.136036 0.505273
16.341000 -0.383386 0.023343 0.404191
16.341999 -0.376154 -0.005393 0.368515
16.343000 -0.412298 -0.019960 0.376031
16.344000 -0.432604 0.043671 0.447083
16.344999 -0.412389 0.140940 0.520941
16.346001 -0.384514 0.253024 0.625431
16.347000 -0.335214 0.458963 0.798000
16.348000 -0.302281 0.611884 0.914454
16.349001 -0.288580 0.755775 1.030276
16.350000 -0.280410 0.919046 1.169989
16.351000 -0.250245 1.034147 1.262044
16.351999 -0.242074 1.052261 1.297154
16.353001 -0.212442 1.089847 1.303267
16.354000 -0.208458 1.058226 1.244502
16.355000 -0.222793 0.982771 1.182857
16.356001 -0.252512 0.883829 1.116776
16.357000 -0.267635 0.711084 0.969081
16.358000 -0.256559 0.595136 0.846126
16.358999 -0.241408 0.504477 0.743058
16.360001 -0.250585 0.396053 0.624223
16.361000 -0.247562 0.332828 0.555327
16.362000 -0.239049 0.324283 0.542791
16.363001 -0.196701 0.329434 0.518126
16.364000 -0.125863 0.447255 0.568884
16.365000 -0.085497 0.594994 0.680643
16.365999 -0.067584 0.759876 0.820571
16.367001 -0.014541 0.995753 0.979867
16.368000 0.061891 1.182122 1.091784
16.368999 0.099314 1.327634 1.225115
16.370001 0.095774 1.333333 1.333333
16.371000 0.099329 1.333333 1.333333
16.372000 0.092665 1.333333 1.333333
16.372999 0.066234 1.333333 1.333333
16.374001 0.005129 1.333333 1.333333
16.375000 -0.079939 1.333333 1.333333
16.375999 -0.154913 1.333333 1.333333
16.377001 -0.248559 1.277017 1.333333
16.378000 -0.283855 1.085065 1.333333
16.379000 -0.338232 0.896113 1.238295
16.379999 -0.357440 0.706008 1.066622
16.381001 -0.390992 0.580294 0.945141
16.382000 -0.388946 0.514539 0.876359
16.382999 -0.400336 0.454762 0.835738
16.384001 -0.394493 0.487221 0.870349
16.385000 -0.372017 0.542853 0.919528
16.386000 -0.332015 0.638027 0.957402
16.386999 -0.294016 0.814401 1.080218
16.388000 -0.272497 0.934131 1.185928
16.389000 -0.252037 1.031097 1.279726
16.389999 -0.220484 1.174273 1.333333
16.391001 -0.209548 1.278001 1.333333
16.392000 -0.215491 1.284285 1.333333
16.393000 -0.165378 1.277688 1.333333
16.393999 -0.150356 1.174535 1.312484
16.395000 -0.175763 1.031835 1.204134
16.396000 -0.233251 0.878980 1.103517
16.396999 -0.268938 0.667588 0.912318
16.398001 -0.294569 0.500483 0.764983
16.399000 -0.342928 0.349505 0.669104
16.400000 -0.414880 0.175424 0.584404
16.400999 -0.438741 0.066792 0.508902
16.402000 -0.435731 0.059834 0.479778
16.403000 -0.424770 0.043041 0.449232
16.403999 -0.406229 0.103810 0.493739
16.405001 -0.374036 0.186269 0.567550
16.406000 -0.338432 0.297884 0.641240
16.407000 -0.279469 0.511394 0.776750
16.408001 -0.254994 0.661996 0.896644
16.409000 -0.223028 0.790387 0.989899
16.410000 -0.167162 0.947580 1.105610
16.410999 -0.145384 1.059612 1.204142
16.412001 -0.151042 1.086473 1.231315
16.413000 -0.152365 1.104751 1.226373
16.414000 -0.177103 1.031152 1.175592
16.415001 -0.183261 0.955809 1.095440
16.416000 -0.193411 0.843442 1.010392
16.417000 -0.249000 0.640182 0.873316
16.417999 -0.279019 0.496220 0.775529
16.419001 -0.326259 0.380732 0.693213
16.420000 -0.368297 0.245921 0.590825
16.421000 -0.412184 0.141892 0.528324
16.422001 -0.430732 0.132347 0.544703
16.423000 -0.419297 0.105611 0.528109
16.424000 -0.397752 0.182402 0.577705
16.424999 -0.365678 0.286125 0.645888
16.426001 -0.349824 0.413181 0.738083
16.427000 -0.318997 0.607594 0.910155
16.427999 -0.279287 0.755485 1.022173
16.429001 -0.230976 0.881631 1.114523
16.430000 -0.219011 1.028043 1.248069
16.431000 -0.251759 1.149382 1.333333
16.431999 -0.258156 1.163430 1.333333
16.433001 -0.234706 1.190753 1.333333
16.434000 -0.238929 1.108857 1.333333
16.434999 -0.267705 1.004556 1.265659
16.436001 -0.268358 0.894976 1.162570
16.437000 -0.298464 0.704074 0.992174
16.438000 -0.336022 0.566964 0.884286
16.438999 -0.368946 0.443500 0.787661
16.440001 -0.407400 0.306444 0.677335
16.441000 -0.415561 0.183480 0.574062
16.441999 -0.432964 0.146586 0.563660
16.443001 -0.450860 0.123960 0.568743
16.444000 -0.427465 0.191132 0.620318
16.445000 -0.398853 0.302980 0.708271
16.445999 -0.378918 0.418841 0.794266
16.447001 -0.332825 0.625100 0.952540
16.448000 -0.297152 0.649002 0.917196
16.448999 -0.282607 0.531720 0.783797
16.450001 -0.247510 0.679141 0.905088
16.451000 -0.211048 0.808717 1.008139
16.452000 -0.223393 0.855173 1.075509
16.452999 -0.194581 0.945516 1.139391
16.454000 -0.219744 0.912244 1.119518
16.455000 -0.253913 0.856638 1.079100
16.455999 -0.268621 0.774596 1.009094
16.457001 -0.318103 0.599089 0.887767
16.458000 -0.334766 0.482038 0.784386
16.459000 -0.349156 0.367232 0.715374
16.459999 -0.379704 0.248753 0.620609
16.461000 -0.404199 0.151395 0.564334
16.462000 -0.434082 0.147251 0.570723
16.462999 -0.428504 0.140382 0.551062
16.464001 -0.404820 0.221811 0.601192
16.465000 -0.398753 0.327864 0.696793
16.466000 -0.379727 0.439001 0.795600
16.466999 -0.331929 0.645753 0.967014
16.468000 -0.318378 0.791983 1.113113
16.469000 -0.294713 0.930145 1.234445
16.469999 -0.265957 1.086108 1.333333
16.471001 -0.229417 1.222328 1.333333
16.472000 -0.210933 1.257073 1.333333
16.473000 -0.211930 1.289560 1.333333
16.474001 -0.248884 1.206679 1.333333
16.475000 -0.274752 1.105688 1.333333
16.476000 -0.284872 0.999966 1.278287
16.476999 -0.328778 0.786210 1.119163
16.478001 -0.351516 0.647630 0.983432
16.479000 -0.381766 0.522413 0.877974
16.480000 -0.410436 0.381560 0.765103
16.481001 -0.453668 0.259796 0.679011
16.482000 -0.449646 0.226179 0.658601
16.483000 -0.429182 0.198445 0.635221
16.483999 -0.414022 0.278814 0.695971
16.485001 -0.404983 0.389795 0.785223
16.486000 -0.393734 0.502398 0.882311
16.487000 -0.346412 0.712043 1.036433
16.488001 -0.308325 0.874277 1.165789
16.489000 -0.265894 1.003454 1.264379
16.490000 -0.231204 1.143288 1.333333
16.490999 -0.179572 1.286047 1.333333
16.492001 -0.162287 1.314199 1.333333
16.493000 -0.162517 1.333333 1.333333
16.493999 -0.190783 1.273193 1.333333
16.495001 -0.245169 1.154039 1.333333
